censusBlockId,censusYear,damagedCity,damagedStateAbbreviation,damagedZipCode,destroyed,disasterNumber,floodDamage,floodInsurance,foundationDamage,foundationDamageAmount,grossIncome,habitabilityRepairsRequired,homeOwnersInsurance,householdComposition,id,inspected,ownRent,personalPropertyEligible,ppfvl,primaryResidence,rentalAssistanceAmount,rentalAssistanceEligible,rentalAssistanceEndDate,rentalResourceCity,rentalResourceStateAbbreviation,rentalResourceZipCode,renterDamageLevel,repairAmount,repairAssistanceEligible,replacementAmount,replacementAssistanceEligible,residenceType,roofDamage,roofDamageAmount,rpfvl,sbaEligible,specialNeeds,tsaCheckedIn,tsaEligible,waterLevel
483610217002012,2017,VIDOR,TX,77662,False,4332,True,False,False,,66000.0,True,False,5,5c12d7a9f2238e6fe404d2cb,True,Owner,True,9778.24,True,3034.0,True,,,,,,26047.28,True,,False,Mobile Home,False,,26047.28,True,False,False,True,38
482450001011028,2017,BEAUMONT,TX,77708,False,4332,True,False,False,,78000.0,True,True,2,5c12d75bf2238e6fe402dd88,True,Owner,True,5795.7,True,1370.0,True,,,,,,26049.41,True,,False,House/Duplex,False,,26049.41,False,False,False,False,10
480396618002183,2017,ALVIN,TX,77511,False,4332,True,False,False,,,True,False,4,5c12d888f2238e6fe40a688c,True,Owner,True,9458.12,True,2566.0,True,,,,,,26050.05,True,,False,Mobile Home,False,,26050.05,False,False,True,True,42
482012124002046,2017,HOUSTON,TX,77020,False,4332,True,False,False,,62000.0,True,True,3,5c12d765f2238e6fe4031fe1,True,Owner,False,4547.62,True,2912.0,True,,,,,,26052.22,True,,False,House/Duplex,True,298.8,29315.8,True,False,False,True,48
482012509002022,2017,KINGWOOD,TX,77345,False,4332,True,False,False,,58434.0,True,True,2,5c12d760f2238e6fe402fee3,True,Owner,False,5316.52,True,1594.0,True,,,,,,26052.61,True,,False,House/Duplex,False,,26052.61,True,False,False,True,32
480717102005017,2017,BAYTOWN,TX,77521,False,4332,True,False,False,,8400.0,True,True,1,5c12d759f2238e6fe402d5ac,True,Owner,True,9000.83,True,1594.0,True,,,,,,26052.79,True,,False,House/Duplex,False,,26052.79,False,False,True,True,10
481677202001002,2017,FRIENDSWOOD,TX,77546,False,4332,True,False,False,,75000.0,True,True,2,5c12d85af2238e6fe4094cce,True,Owner,False,7234.64,True,1594.0,True,,,,,,26053.88,True,,False,House/Duplex,False,,26053.88,False,False,False,True,13
480396617003000,2017,ALVIN,TX,77511,False,4332,True,False,False,,20000.0,True,False,1,5c12d796f2238e6fe4045587,True,Owner,True,2404.99,True,1648.0,True,,,,,,26055.1,True,,False,House/Duplex,False,,26055.1,False,False,False,True,7
480079505004021,2017,TAFT,TX,78390,False,4332,True,False,False,,38000.0,True,False,1,5c12d761f2238e6fe40307cd,True,Owner,False,7137.17,True,1444.0,True,,,,,,26063.15,True,,False,House/Duplex,False,,26063.15,True,False,False,True,72
482015407003010,2017,HOUSTON,TX,77041,False,4332,True,False,False,,3500.0,True,True,3,5c12d7faf2238e6fe406d91b,True,Owner,False,6833.07,True,2132.0,True,,,,,,26064.2,True,,False,House/Duplex,False,,26064.2,False,False,False,True,37
482013507002001,2017,FRIENDSWOOD,TX,77546,False,4332,True,False,False,,75000.0,True,True,3,5c12d82cf2238e6fe4082769,True,Owner,False,4456.53,True,2666.0,True,,,,,,26064.29,True,,False,House/Duplex,False,,26064.29,True,False,False,True,24
482015534012000,2017,SPRING,TX,77388,False,4332,True,False,False,,130000.0,True,True,3,5c12d7f0f2238e6fe40698aa,True,Owner,False,3775.51,True,2666.0,True,,,,,,26065.3,True,,False,House/Duplex,False,,26065.3,True,False,False,True,41
483610212003011,2017,ORANGE,TX,77632,False,4332,True,False,False,,250000.0,True,True,2,5c12d8b9f2238e6fe40badae,True,Owner,False,8908.22,True,1712.0,True,,,,,,26069.6,True,,False,House/Duplex,False,,26069.6,True,False,False,True,22
482450113032046,2017,BEAUMONT,TX,77705,False,4332,True,False,False,,20000.0,True,False,2,5c12d859f2238e6fe40942ee,True,Owner,True,7581.44,True,1712.0,True,,,,,,26072.64,True,,False,Mobile Home,False,,26072.64,False,False,True,True,30
481576730022033,2017,KATY,TX,77450,False,4332,True,False,False,,120000.0,True,True,3,5c12d75ff2238e6fe402f902,True,Owner,True,3744.31,True,2132.0,True,,,,,,26073.13,True,,False,House/Duplex,False,,26073.13,False,False,True,True,42
482450114003054,2017,BEAUMONT,TX,77713,False,4332,True,False,False,,45000.0,True,True,1,5c12d6daf2238e6fe4ffb3f1,True,Owner,False,6367.61,True,1398.0,True,,,,,,26074.52,True,,False,House/Duplex,False,,26074.52,True,False,False,True,48
483610217001016,2017,VIDOR,TX,77662,False,4332,True,False,True,113.88,120000.0,True,True,3,5c12d838f2238e6fe4087019,True,Owner,False,7939.85,True,832.0,True,,,,,,26076.95,True,,False,House/Duplex,False,,26267.83,True,False,False,True,39
481576744003056,2017,SUGAR LAND,TX,77479,False,4332,True,False,False,,185000.0,True,True,2,5c12d859f2238e6fe40943af,True,Owner,False,6773.02,True,2570.0,True,,,,,,26078.65,True,,False,House/Duplex,False,,26078.65,False,False,False,True,7
482014545012050,2017,HOUSTON,TX,77094,False,4332,True,False,False,,,True,True,7,5c12d763f2238e6fe4031318,True,Owner,True,21265.76,True,,False,,,,,,26078.78,True,,False,House/Duplex,False,,26078.78,False,False,True,True,17
483610217001007,2017,VIDOR,TX,77662,False,4332,True,False,True,137.69,65000.0,True,True,4,5c12d8c3f2238e6fe40be10a,True,Owner,True,9012.65,True,,False,,,,,,26082.63,True,,False,House/Duplex,False,,26302.56,False,False,True,True,50
482015405022000,2017,HOUSTON,TX,77084,False,4332,True,False,False,,867600.0,True,True,2,5c12d8c5f2238e6fe40bf0cb,True,Owner,True,9594.58,True,1952.0,True,,,,,,26082.7,True,,False,House/Duplex,False,,26082.7,False,False,True,True,61
482450114005005,2017,BEAUMONT,TX,77713,False,4332,True,False,False,,100000.0,True,True,3,5c12d773f2238e6fe4037431,True,Owner,False,5237.8,True,1712.0,True,,,,,,26083.21,True,,False,House/Duplex,False,,26083.21,True,False,False,True,52
482012312002011,2017,HOUSTON,TX,77078,False,4332,True,False,False,,27000.0,True,True,6,5c12d803f2238e6fe40717cd,True,Owner,True,9426.24,True,2912.0,True,,,,,,26084.58,True,,False,House/Duplex,False,,26084.58,False,False,False,True,24
482015529001015,2017,HOUSTON,TX,77069,False,4332,True,False,False,,21888.0,True,False,1,5c12d7aaf2238e6fe404d5be,True,Owner,True,3159.43,True,3546.0,True,,,,,,26084.92,True,,False,House/Duplex,False,,26084.92,False,False,False,True,42
480079505004069,2017,ARANSAS PASS,TX,78336,False,4332,True,False,False,,95000.0,True,False,6,5c12d8d0f2238e6fe40c39d3,True,Owner,False,10143.03,True,4092.0,True,,,,,,26086.48,True,,False,Mobile Home,True,2040.22,28931.4,True,False,False,True,21
482012415004000,2017,HOUSTON,TX,77032,False,4332,True,False,False,,12000.0,True,False,1,5c12d79af2238e6fe40470e9,True,Owner,False,2983.53,True,1742.0,True,,,,,,26087.75,True,,False,Mobile Home,False,,26087.75,False,False,False,True,8
482917014005025,2017,RAYWOOD,TX,77582,False,4332,True,False,False,,95000.0,True,False,4,5c12d7fcf2238e6fe406e844,True,Owner,False,0.0,True,2666.0,True,,,,,,26088.17,True,,False,Mobile Home,False,,26088.17,True,False,False,False,3
480396621001044,2017,HOLIDAY LAKES,TX,77515,False,4332,True,False,False,,380000.0,True,False,9,5c12d860f2238e6fe4097553,True,Owner,False,13847.61,True,4524.0,True,,,,,,26090.37,True,,False,Mobile Home,False,,26346.73,True,False,False,True,7
482015405022020,2017,HOUSTON,TX,77084,False,4332,True,False,False,,35800.0,True,True,4,5c12d801f2238e6fe40708f2,True,Owner,False,9150.14,True,3904.0,True,,,,,,26092.83,True,,False,House/Duplex,False,,26092.83,False,False,False,True,43
482015401002019,2017,HOUSTON,TX,77041,False,4332,True,False,False,,,True,True,4,5c12d77ef2238e6fe403b889,True,Owner,False,5722.97,True,2912.0,True,,,,,,26096.74,True,,False,House/Duplex,False,,26096.74,False,False,False,True,9
481576730021023,2017,KATY,TX,77450,False,4332,True,False,False,,2250000.0,True,True,4,5c12d837f2238e6fe4086ad5,True,Owner,False,4673.54,True,2912.0,True,,,,,,26097.11,True,,False,House/Duplex,False,,26097.11,True,False,False,True,24
482917004003034,2017,DAYTON,TX,77535,False,4332,True,False,False,,,True,False,4,5c12d895f2238e6fe40ac113,True,Owner,False,0.0,True,2666.0,True,,,,,,26100.16,True,,False,Mobile Home,True,29.28,26100.16,False,False,False,False,3
483610217001003,2017,VIDOR,TX,77662,False,4332,True,False,False,,20000.0,True,True,3,5c12d882f2238e6fe40a444e,True,Owner,True,9104.74,True,2142.0,True,,,,,,26102.57,True,,False,House/Duplex,False,,26102.57,False,False,False,True,61
482012409021028,2017,HUMBLE,TX,77338,False,4332,True,False,False,,103000.0,True,False,7,5c12d7f1f2238e6fe4069f84,True,Owner,True,6680.43,True,4240.0,True,,,,,,26102.88,True,,False,House/Duplex,False,,26102.88,False,False,True,True,65
482014207002017,2017,HOUSTON,TX,77096,False,4332,True,False,False,,187000.0,True,True,2,5c12d790f2238e6fe404332c,True,Owner,False,4661.87,True,1742.0,True,,,,,,26106.79,True,,False,House/Duplex,False,,26106.79,True,False,False,True,14
482450113032123,2017,HAMSHIRE,TX,77622,False,4332,True,False,False,,12800.0,True,True,1,5c12d7d7f2238e6fe405f807,True,Owner,True,6254.52,True,1398.0,True,,,,,,26107.38,True,,False,House/Duplex,False,,32101.78,False,False,False,True,48
481576729001359,2017,RICHMOND,TX,77407,False,4332,True,False,False,,160000.0,True,True,3,5c12d877f2238e6fe409ffb1,True,Owner,False,5784.99,True,2132.0,True,,,,,,26111.63,True,,False,House/Duplex,False,,26512.33,True,False,True,True,11
483610214002000,2017,ORANGE,TX,77632,False,4332,True,False,False,,75000.0,True,True,2,5c12d75cf2238e6fe402e484,True,Owner,False,7107.84,True,1398.0,True,,,,,,26119.95,True,,False,House/Duplex,False,,26119.95,False,False,False,True,36
483610213001014,2017,ORANGE,TX,77632,False,4332,True,False,False,,110000.0,True,True,2,5c12d841f2238e6fe408ae04,True,Owner,False,9082.9,True,1398.0,True,,,,,,26120.68,True,,False,House/Duplex,False,,26120.68,True,False,False,True,42
482012531001003,2017,BAYTOWN,TX,77521,False,4332,True,False,False,,,True,True,3,5c12d732f2238e6fe401d9af,True,Owner,False,7851.89,True,2666.0,True,,,,,,26121.62,True,,False,Mobile Home,False,,26121.62,True,False,False,True,27
481576729001148,2017,RICHMOND,TX,77407,False,4332,True,False,False,,9000.0,True,True,3,5c12d7acf2238e6fe404e2f4,True,Owner,True,7393.34,True,,False,,,,,,26121.71,True,,False,House/Duplex,False,,28419.82,False,False,False,True,47
482450009002002,2017,BEAUMONT,TX,77703,False,4332,True,False,True,788.0,0.0,False,True,2,5c12d7def2238e6fe4062651,True,Owner,False,0.0,True,,False,,,,,,26121.88,True,,False,House/Duplex,False,,896.93,False,False,False,True,4
482450069003000,2017,PORT ARTHUR,TX,77640,False,4332,True,False,False,,130000.0,True,False,2,5c12d7ebf2238e6fe40678ef,True,Owner,True,7861.31,True,1370.0,True,,,,,,26122.06,True,,False,House/Duplex,True,98.4,26122.06,False,False,False,True,47
481677206002088,2017,DICKINSON,TX,77539,False,4332,True,False,False,,69069.0,True,True,2,5c12d888f2238e6fe40a6892,True,Owner,True,5233.19,True,2132.0,True,,,,,,26122.44,True,,False,House/Duplex,False,,26122.44,False,False,True,True,28
482012513004015,2017,KINGWOOD,TX,77339,False,4332,True,False,False,,91000.0,True,True,3,5c12d8a6f2238e6fe40b2e43,True,Owner,True,4095.51,True,1952.0,True,,,,,,26125.87,True,,False,House/Duplex,False,,26125.87,False,False,False,True,35
481576730032020,2017,KATY,TX,77450,False,4332,True,False,False,,185000.0,True,True,3,5c12d71af2238e6fe4014049,True,Owner,False,9955.96,True,1952.0,True,,,,,,26127.44,True,,False,House/Duplex,False,,26127.44,True,False,False,True,17
480396621001059,2017,ANGLETON,TX,77515,False,4332,True,False,False,,39000.0,True,False,5,5c12d89af2238e6fe40ae1ba,True,Owner,False,3238.79,True,,False,,,,,,26127.48,True,,False,House/Duplex,False,,26127.48,False,False,False,False,50
482012333002041,2017,HOUSTON,TX,77015,False,4332,True,False,False,,85000.0,True,False,2,5c12d8d0f2238e6fe40c35b2,True,Owner,False,6950.8,True,1742.0,True,,,,,,26129.2,True,,False,House/Duplex,False,,26129.2,True,False,False,True,36
482014311011014,2017,HOUSTON,TX,77063,False,4332,True,False,False,,30000.0,True,True,2,5c12d85ef2238e6fe4096725,True,Owner,False,4845.06,True,1742.0,True,,,,,,26129.39,True,,False,House/Duplex,False,,26129.39,False,False,False,True,4
481677209003056,2017,DICKINSON,TX,77539,False,4332,True,False,False,,93000.0,True,True,3,5c12d769f2238e6fe4033957,True,Owner,False,7416.58,True,,False,,,,,,26133.54,True,,False,House/Duplex,False,,26133.54,True,False,False,True,36
481677202002014,2017,FRIENDSWOOD,TX,77546,False,4332,True,False,False,,130000.0,True,True,4,5c12d731f2238e6fe401d287,True,Owner,False,7321.25,True,,False,,,,,,26133.96,True,,False,House/Duplex,False,,26679.78,True,False,False,True,30
482012532005020,2017,BAYTOWN,TX,77521,False,4332,True,False,False,,8800.0,True,False,1,5c12d87ff2238e6fe40a33ec,True,Owner,True,7164.23,True,1594.0,True,,,,,,26137.31,True,,False,House/Duplex,False,,26137.31,False,True,False,True,48
483610217001004,2017,VIDOR,TX,77662,False,4332,True,False,False,,59800.0,True,True,4,5c12d6e8f2238e6fe40006b4,True,Owner,False,4732.24,True,2974.0,True,,,,,,26137.83,True,,False,House/Duplex,False,,26137.83,False,False,False,True,40
482012532005017,2017,BAYTOWN,TX,77521,False,4332,True,False,False,,90000.0,True,True,5,5c12d8a7f2238e6fe40b324b,True,Owner,False,1305.98,True,3688.0,True,,,,,,26140.3,True,,False,House/Duplex,False,,26140.3,True,False,False,False,31
482419505003059,2017,KIRBYVILLE,TX,75956,False,4332,True,False,False,,30000.0,True,False,1,5c12d78bf2238e6fe4040ed7,True,Owner,False,1227.67,True,1142.0,True,,,,,,26140.61,True,,False,Mobile Home,False,,26140.61,False,False,False,False,29
482012517001021,2017,HUFFMAN,TX,77336,False,4332,True,False,True,3440.0,30000.0,True,False,2,5c12d882f2238e6fe40a4447,True,Owner,True,1332.01,True,2132.0,True,,,,,,26141.05,True,,False,House/Duplex,False,,26141.05,False,False,False,True,8
482012509002014,2017,KINGWOOD,TX,77345,False,4332,True,False,False,,,True,True,2,5c12d72cf2238e6fe401b595,True,Owner,False,2402.0,True,1594.0,True,,,,,,26141.77,True,,False,House/Duplex,False,,26141.77,False,False,False,True,5
482015532001000,2017,HOUSTON,TX,77090,False,4332,True,False,False,,36771.0,True,False,3,5c12d75cf2238e6fe402e377,True,Owner,False,5364.06,True,,False,,,,,,26143.38,True,,False,House/Duplex,False,,26143.38,False,False,False,False,84
482014505002036,2017,HOUSTON,TX,77079,False,4332,True,False,False,,180000.0,True,False,2,5c12d6cef2238e6fe4ff67e0,True,Owner,True,5312.2,True,1952.0,True,,,,,,26149.61,True,,False,House/Duplex,False,,26149.61,True,False,True,True,35
482450114003028,2017,BEAUMONT,TX,77713,False,4332,True,False,False,,9000.0,True,True,2,5c12d6d4f2238e6fe4ff8d48,True,Owner,True,4810.28,True,1664.0,True,,,,,,26150.64,True,,False,House/Duplex,False,,28470.42,False,False,True,True,74
483610207001017,2017,ORANGE,TX,77630,False,4332,True,True,False,,50000.0,True,True,2,5c12d6d0f2238e6fe4ff7260,True,Owner,False,6085.54,True,1398.0,True,,,,,,26152.9,True,,False,House/Duplex,False,,26152.9,False,False,False,True,36
481576730021059,2017,KATY,TX,77450,False,4332,True,False,False,,473532.0,True,True,4,5c12d722f2238e6fe401718b,True,Owner,False,3992.48,True,2666.0,True,,,,,,26155.47,True,,False,House/Duplex,False,,26155.47,False,False,False,True,19
482014316003009,2017,HOUSTON,TX,77057,False,4332,True,False,False,,,True,True,1,5c12d7a2f2238e6fe404a1f7,True,Owner,False,6485.09,True,1594.0,True,,,,,,26155.96,True,,False,Condo,False,,26155.96,False,False,False,True,64
482450114005008,2017,BEAUMONT,TX,77713,False,4332,True,False,False,,90000.0,True,True,2,5c12d820f2238e6fe407d2fc,True,Owner,False,5462.07,True,1370.0,True,,,,,,26157.91,True,,False,House/Duplex,False,,26157.91,True,False,False,True,46
482013235001018,2017,PASADENA,TX,77504,False,4332,False,False,True,25740.4,,True,False,5,5c12d85cf2238e6fe409595a,True,Owner,False,0.0,True,2666.0,True,,,,,,26159.92,True,,False,House/Duplex,False,,26159.92,False,False,False,False,0
482012409021019,2017,HUMBLE,TX,77338,False,4332,True,False,False,,4800.0,True,True,1,5c12d8b9f2238e6fe40ba95e,True,Owner,True,5738.37,True,1594.0,True,,,,,,26164.05,True,,False,Townhouse,False,,26164.05,False,False,True,True,90
482450068001013,2017,PORT ARTHUR,TX,77640,False,4332,True,False,False,,30000.0,True,True,6,5c12d766f2238e6fe403275c,True,Owner,True,7033.99,True,2202.0,True,,,,,,26164.52,True,,False,House/Duplex,False,,26164.52,True,False,True,True,38
481576730022031,2017,KATY,TX,77450,False,4332,True,False,False,,131700.0,True,True,2,5c12d823f2238e6fe407e6d2,True,Owner,False,7065.82,True,1742.0,True,,,,,,26167.57,True,,False,House/Duplex,False,,26167.57,True,False,False,True,24
482012510002001,2017,KINGWOOD,TX,77339,False,4332,True,False,False,,0.0,True,True,1,5c12d6b9f2238e6fe4fee1e6,True,Owner,False,3678.83,True,1594.0,True,,,,,,26168.81,True,,False,House/Duplex,False,,26168.81,False,False,False,True,30
482012413002063,2017,SPRING,TX,77373,False,4332,True,False,False,,58432.0,True,True,2,5c12d846f2238e6fe408c71e,True,Owner,False,8837.58,True,2132.0,True,,,,,,26171.59,True,,False,House/Duplex,False,,26171.59,True,False,False,True,35
483610209003000,2017,ORANGE,TX,77630,False,4332,True,False,False,,40000.0,True,False,3,5c12d7b7f2238e6fe4052c2e,True,Owner,False,5993.52,True,2142.0,True,,,,,,26172.16,True,,False,House/Duplex,True,371.2,26172.16,True,False,True,True,10
481677206002082,2017,DICKINSON,TX,77539,False,4332,True,False,False,,90000.0,True,True,3,5c12d6ecf2238e6fe40023d1,True,Owner,True,6133.33,True,2132.0,True,,,,,,26176.86,True,,False,House/Duplex,False,,11005.32,False,False,False,True,12
481576707002124,2017,FRESNO,TX,77545,False,4332,True,False,False,,50000.0,True,True,4,5c12d75df2238e6fe402eabe,True,Owner,False,7066.6,True,3380.0,True,,,,,,26177.5,True,,False,House/Duplex,False,,23152.11,True,False,True,True,12
482917001003090,2017,CLEVELAND,TX,77328,False,4332,True,False,False,,,True,True,1,5c12d71af2238e6fe4013db6,True,Owner,False,1574.97,True,1594.0,True,,,,,,26178.02,True,,False,House/Duplex,False,,26178.02,False,False,True,True,108
482450001021006,2017,BEAUMONT,TX,77713,False,4332,True,False,False,,31000.0,True,True,1,5c12d873f2238e6fe409e6d5,True,Owner,True,8201.27,True,2230.0,True,,,,,,26178.24,True,,False,House/Duplex,False,,26178.24,False,False,False,True,62
482014505002032,2017,HOUSTON,TX,77079,False,4332,True,False,False,,180000.0,True,True,1,5c12d724f2238e6fe40180b8,True,Owner,False,4665.91,True,1594.0,True,,,,,,26178.26,True,,False,House/Duplex,False,,26178.26,False,False,False,True,36
482014508011016,2017,HOUSTON,TX,77042,False,4332,True,False,False,,38000.0,True,True,1,5c12d78df2238e6fe4041b4c,True,Owner,False,1499.36,True,1742.0,True,,,,,,26180.88,True,,False,House/Duplex,False,,26180.88,True,False,False,True,11
482012516002005,2017,HUFFMAN,TX,77336,False,4332,True,False,False,,150000.0,True,False,5,5c12d7b8f2238e6fe4052d28,True,Owner,False,12607.49,True,5332.0,True,,,,,,26185.91,True,,False,House/Duplex,False,,26185.91,False,False,False,True,42
483396928021000,2017,NEW CANEY,TX,77357,False,4332,True,False,False,,32400.0,True,True,2,5c12d804f2238e6fe4071904,True,Owner,False,8633.29,True,,False,,,,,,26185.95,True,,False,House/Duplex,False,,26425.75,False,False,False,True,42
483396942023003,2017,WILLIS,TX,77318,False,4332,True,False,False,,,True,True,2,5c12d79af2238e6fe40473a2,True,Owner,False,2659.63,True,,False,,,,,,26190.17,True,,False,House/Duplex,False,,26217.42,False,False,False,False,7
482012510002009,2017,KINGWOOD,TX,77339,False,4332,True,False,False,,240000.0,True,True,2,5c12d7b1f2238e6fe40500aa,True,Owner,False,6361.86,True,,False,,,,,,26191.5,True,,False,House/Duplex,False,,26191.5,False,False,False,True,25
481990308005018,2017,SILSBEE,TX,77656,False,4332,True,False,False,,110000.0,True,True,6,5c12d7a6f2238e6fe404bd14,True,Owner,False,782.95,True,2418.0,True,,,,,,26192.09,True,,False,Mobile Home,False,,26192.09,True,False,False,True,9
482450056001004,2017,PORT ARTHUR,TX,77642,False,4332,True,False,False,,,True,True,6,5c12d717f2238e6fe4013540,True,Owner,False,7958.85,True,,False,,,,,,26195.99,True,,False,House/Duplex,False,,26195.99,False,False,False,True,30
482013508021097,2017,FRIENDSWOOD,TX,77546,False,4332,True,True,False,,125000.0,True,True,2,5c12d79bf2238e6fe4047504,True,Owner,False,4799.23,True,1594.0,True,,,,,,26198.18,True,,False,House/Duplex,False,,26198.18,True,False,False,True,13
482012516002002,2017,NEW CANEY,TX,77357,False,4332,True,True,False,,65000.0,True,True,3,5c12d817f2238e6fe4079a7e,True,Owner,False,3993.17,True,2132.0,True,,,,,,26198.64,True,,False,House/Duplex,False,,55705.31,True,False,True,True,94
482015537002001,2017,SPRING,TX,77379,False,4332,True,False,False,,,True,True,7,5c12d883f2238e6fe40a4b3d,True,Owner,True,4617.75,True,,False,,,,,,26200.42,True,,False,House/Duplex,False,,26289.54,False,False,False,True,14
482012509002012,2017,KINGWOOD,TX,77345,False,4332,True,False,False,,,True,True,2,5c12d801f2238e6fe4070b2b,True,Owner,False,7345.72,True,1594.0,True,,,,,,26201.45,True,,False,House/Duplex,False,,26201.45,False,False,False,True,32
480396627002001,2017,SWEENY,TX,77480,False,4332,False,False,False,,37391.0,True,False,5,5c12d8bdf2238e6fe40bbe8f,True,Owner,True,8109.65,True,2234.0,True,,,,,,26202.57,True,,False,Mobile Home,False,,26202.57,False,False,True,True,0
480079503002012,2017,ROCKPORT,TX,78382,False,4332,False,False,False,,40000.0,True,True,2,5c12d8b0f2238e6fe40b706e,True,Owner,False,1455.44,True,1490.0,True,,,,,,26202.64,True,,False,House/Duplex,True,9081.98,26202.64,False,False,True,True,0
481499703004034,2017,LA GRANGE,TX,78945,False,4332,True,False,False,,14400.0,True,False,5,5c12d82df2238e6fe4082a5b,True,Owner,True,8749.09,True,2068.0,True,,,,,,26205.13,True,,False,Mobile Home,False,,26205.13,False,False,False,True,83
482012518001018,2017,CROSBY,TX,77532,False,4332,True,False,False,,31000.0,True,False,2,5c12d811f2238e6fe40775f0,True,Owner,True,6229.15,True,2132.0,True,,,,,,26205.96,True,,False,House/Duplex,False,,26205.96,False,False,False,True,38
482014505002033,2017,HOUSTON,TX,77079,False,4332,True,False,False,,,True,True,3,5c12d7bdf2238e6fe4054fb0,True,Owner,False,3041.16,True,1952.0,True,,,,,,26206.06,True,,False,House/Duplex,False,,26206.06,True,False,False,True,47
483610222001005,2017,ORANGE,TX,77630,False,4332,True,False,False,,49200.0,True,True,2,5c12d7b1f2238e6fe405006f,True,Owner,False,8041.34,True,832.0,True,,,,,,26206.88,True,,False,House/Duplex,True,12.36,26285.24,False,False,False,True,53
483610215025026,2017,VIDOR,TX,77662,False,4332,True,False,False,,56666.0,True,True,4,5c12d6ccf2238e6fe4ff5e16,True,Owner,False,7148.94,True,3034.0,True,,,,,,26207.94,True,,False,House/Duplex,False,,26207.94,False,False,False,True,24
483396943012023,2017,MONTGOMERY,TX,77356,False,4332,True,False,False,,33600.0,True,True,2,5c12d70ef2238e6fe400facf,True,Owner,False,2713.08,True,2132.0,True,,,,,,26208.64,True,,False,House/Duplex,False,,26208.64,True,False,False,False,6
482015537002029,2017,SPRING,TX,77379,False,4332,True,False,False,,50014.0,True,True,1,5c12d7def2238e6fe40622bc,True,Owner,False,5550.24,True,,False,,,,,,26209.94,True,,False,House/Duplex,False,,26221.08,True,False,False,True,38
483519504003006,2017,ORANGE,TX,77630,False,4332,True,False,False,,2700.0,True,False,1,5c12d6fff2238e6fe400996b,True,Owner,True,7060.95,True,1398.0,True,,,,,,26213.96,True,,False,House/Duplex,False,,26213.96,False,False,False,True,30
482014516011006,2017,HOUSTON,TX,77077,False,4332,True,False,False,,191000.0,True,True,2,5c12d7cbf2238e6fe405ae96,True,Owner,False,829.94,True,1594.0,True,,,,,,26214.65,True,,False,House/Duplex,False,,26214.65,False,False,False,True,9
482450069001123,2017,PORT ARTHUR,TX,77640,False,4332,True,False,False,,35000.0,True,True,1,5c12d80af2238e6fe4074338,True,Owner,False,2772.13,True,1398.0,True,,,,,,26216.35,True,,False,House/Duplex,False,,26216.35,False,False,False,True,25
483610216001003,2017,VIDOR,TX,77662,False,4332,True,False,False,,55610.0,True,True,3,5c12d898f2238e6fe40ad2f4,True,Owner,False,2460.44,True,2544.0,True,,,,,,26220.2,True,,False,Mobile Home,False,,26220.2,True,False,False,True,18
482015540012017,2017,SPRING,TX,77379,False,4332,True,False,False,,44007.0,True,True,2,5c12d745f2238e6fe4024f32,True,Owner,False,10176.66,True,,False,,,,,,26221.38,True,,False,House/Duplex,False,,32394.68,False,False,False,True,34
482450001012005,2017,BEAUMONT,TX,77713,False,4332,True,False,False,,35000.0,True,True,1,5c12d6bbf2238e6fe4fef101,True,Owner,True,3279.69,True,,False,,,,,,26226.03,True,,False,House/Duplex,False,,26226.03,True,False,False,True,25
482014507001024,2017,HOUSTON,TX,77079,False,4332,True,True,False,,270000.0,True,True,6,5c12d79bf2238e6fe4047899,True,Owner,False,2509.61,True,18450.0,True,,,,,,26228.98,True,,False,House/Duplex,False,,26228.98,True,False,True,True,47
481677208004019,2017,DICKINSON,TX,77539,False,4332,True,False,True,287.1,58000.0,True,True,1,5c12d7c6f2238e6fe4058c0d,True,Owner,True,5494.28,True,1594.0,True,,,,,,26236.31,True,,False,House/Duplex,False,,36675.95,False,False,False,True,36
482015405022016,2017,HOUSTON,TX,77084,False,4332,True,False,False,,55000.0,True,True,3,5c12d864f2238e6fe4098b03,True,Owner,False,8485.04,True,3904.0,True,,,,,,26238.72,True,,False,House/Duplex,False,,26238.72,True,False,False,True,36
483610216002006,2017,VIDOR,TX,77662,False,4332,True,False,False,,130000.0,True,True,2,5c12d837f2238e6fe4086952,True,Owner,False,6355.56,True,2202.0,True,,,,,,26240.46,True,,False,House/Duplex,False,,26240.46,True,False,False,True,36
482014504001012,2017,HOUSTON,TX,77079,False,4332,True,False,False,,14880.0,True,True,2,5c12d7e7f2238e6fe4065e90,True,Owner,True,6711.03,True,2132.0,True,,,,,,26241.14,True,,False,Condo,False,,26241.14,False,False,False,True,48
482014515001015,2017,HOUSTON,TX,77077,False,4332,True,False,False,,19896.0,True,True,1,5c12d6bbf2238e6fe4feeb9b,True,Owner,True,6622.22,True,1742.0,True,,,,,,26242.33,True,,False,House/Duplex,False,,26242.33,False,False,False,True,32
482015534012002,2017,SPRING,TX,77388,False,4332,True,False,False,,,True,True,3,5c12d7b4f2238e6fe405146b,True,Owner,False,3554.54,True,3904.0,True,,,,,,26242.61,True,,False,House/Duplex,False,,26242.61,True,False,False,True,26
482015405022019,2017,HOUSTON,TX,77084,False,4332,True,False,False,,10524.0,True,True,1,5c12d7e9f2238e6fe4066e90,True,Owner,True,6041.86,True,1742.0,True,,,,,,26244.11,True,,False,House/Duplex,False,,26244.11,False,False,False,True,38
